FEN
2r1k2r/pp1bppp1/3b1n2/q6p/3P3P/P1N2P2/BP1Q1BP1/R3K2R w - - 3 16
r1b4r/ppk2p1p/2pqn1p1/3p4/3P3P/2P3P1/PP1QNP2/R2B1K1R w - - 0 16
1q1kn2r/1b4p1/r2b1n1p/2pPpp2/p1N5/P2P2PP/1PQ2PB1/R1B1NK1R w - - 1 16
rq1k2r1/pp1n1p1b/4pn2/3p1Pp1/3P2P1/1QPNN3/PP6/R2K2RB w - - 4 16
r2k3r/pp3pp1/4qnn1/4p2p/bPp1P2P/2P5/P2BQPP1/RB2KN1R w - - 0 16
r1k1r3/1p1b1ppp/2pqn3/p7/P2PP1n1/4B1P1/1PQ1N2P/R1KB3R w - - 1 16
r4b1r/1kqn1b1p/1pn2p2/pBpppP2/P2P4/2P1N1B1/1P2N1PP/RQ1K3R w - - 2 16
r1kn2rb/p3pp2/3p2p1/7p/2q1PPPP/2P3B1/3P4/Q2K1NRB w - - 0 16
r1q4r/1p2k1pp/2p1np2/p2b4/Pn1P3P/R4P2/1P1QK1P1/1B3NBR w - - 3 16
rqk4r/1pbp2p1/2p5/p4P1p/P2P3P/1b1Q1P2/1P4P1/R1K3BR w - - 0 16
r2k1b1r/1p3bpp/1qp1np2/3P4/Pp1P3P/1PNQ1P2/1K4PB/R4B1R w - - 0 16
r1k2r1b/4p2p/2pp4/n7/4NP2/2P1N3/b2PP2P/1RK2RB1 w - - 1 16
1br1k2r/3n2pp/1p3n2/5p2/2PBp3/q3P3/2BNQPPP/2RK3R w - - 1 16
1rk1r3/2pnbppp/q4n2/1b2p3/1PN1P3/2BB1N2/4QPPP/1RK1R3 w - - 3 16
bk5r/p3bppp/n2np3/2p1N3/2P2P2/4P3/P2NB1PP/B1K4R w - - 4 16
1rk5/2pp1p1p/2bn3q/R7/4Pn2/1P3B2/2PN3P/2K1N1Q1 w - - 2 16
2rk4/p2qpp1p/bp1bn3/8/P2PB1r1/4PN2/1P1B1PPP/R2KQ2R w - - 1 16
1k3n1r/1rpp2pp/1p2p3/pN6/Pb1P1Pn1/8/1PPB2PP/RK3N1R w - - 0 16
2r4r/kpp1nq1p/p2n1p1b/P4b2/2NPpNpP/1P6/2P2PP1/RKB1QB1R w - - 3 16
rkbq2r1/1p5p/2pn1n1b/p1Rp1p2/P2P1N2/1P2P1N1/2P4P/1KB1Q1RB w - - 5 16
r1k1q2r/1p3ppp/2bp4/p1pNbP1P/P1Pn3B/R7/1P1P2P1/1BKQ3R w - - 3 16
1kq1b2r/1pp3p1/5b2/r2nNp1p/P6P/3P2P1/1PP1N3/RKQB3R w - - 0 16
1kq1b2r/1pppn3/r6b/p3P2p/P2PB1pP/8/1PP3P1/RK2BQNR w - - 1 16
rk4rb/1pp3pp/2npp3/1q3p2/p4P2/R1BP2P1/1Q1nP2P/1K1NR2B w - - 0 16
2k3br/1p3pp1/r3nq2/p2nbB1p/P7/4NP2/1PN3PP/1K1Q2BR w - - 0 16
1k2n1br/1p2p1p1/2r5/p3P2p/P1p5/R7/1PPN2PP/1K1B2R1 w - - 1 16
rk5r/2p2bpp/1pnbqn2/p3p3/P7/1PNNQP2/2P1BBPP/RK1R4 w - - 0 16
1kr3b1/1p1qp2p/r2pn3/p4p2/P4P2/2P5/1P2P2P/RKQR2BB w - - 3 16
1brk3r/p3npp1/8/2pb4/2R4p/5P1P/P2PNBP1/3KN2R w - - 0 16
1rk1n2r/1b6/p1pppq2/1p3nb1/PP1P3p/2P2B2/2K1NPPB/R3NQ1R w - - 2 16
r1knqb1r/1b4pp/2pp1p2/1pP1p3/1p1PP3/P1B1PNP1/4Q2P/1RK2B1R w - - 0 16
1rknr3/2pp1p1p/2b3p1/1p1Nq2n/1P2P3/2N1Q3/2PP3P/1RK2R1B w - - 4 16
rb2r3/pn1k1ppp/2N5/3n4/8/3N4/PB3PPP/2RK3R w - - 5 16
1kbb2r1/1pn1n2p/4r3/p2pP1pN/P1p5/2N2R2/1PP3PP/1KBB3R w - - 2 16
1kb3r1/1pp2qb1/2n1pn1p/r2p4/p1BP1PpN/P1NQ4/KPPB2PP/3RR3 w - - 0 16
1kb2q2/1p5p/r1pp4/p1nB1P2/P2b4/3PN3/1PP4P/RK1NQ3 w - - 0 16
1rkb1q1r/pp1p2p1/2p2nb1/PPn4p/2PNpPpB/2N1P2P/2BP4/R2K1Q1R w - - 5 16
1k1b3r/1pp2pp1/2bq4/3n3p/5N2/3P4/1PPB2PP/1K1BQR2 w - - 1 16
1k3b1r/1ppqnppp/4p3/1b2P2P/1NpP2Q1/8/3N1PP1/K3BB1R w - - 6 16
k1r4b/1p1q3p/1pn1p1p1/3p1p2/3P4/1P1QP1P1/1PN2P1P/1KR4B w - - 0 16
rbk4r/3p2pp/2p1n1q1/1p2P3/p2P4/2NQB3/PP4PP/R1K4R w - - 3 16
rknb2b1/1pp5/3p4/p3pP1q/P3Nnp1/2B5/1PPP3P/RK1BQ2R w - - 1 16
3rn2r/kp4pp/3b4/p2bB3/P1p4P/1P1N4/1KP3P1/R4B1R w - - 0 16
6rb/1pkp4/r1pnb3/p1B1pnqP/P7/1P1R4/2PP1Q1P/1KN1NR1B w - - 1 16
b1rkn1qr/p2p2p1/1p1bpp2/8/2P1P1P1/1PBBNP1p/P2Q3P/2RK3R w - - 1 16
rk2q2r/1bpnbpp1/1p2p3/p2pP2p/P6P/1P2PB2/1BPPN1P1/R2K1Q1R w - - 1 16
brk1r3/2pp2pp/1p1n4/2n1N2q/7P/2BBQP2/2PP2P1/1RK4R w - - 1 16
2k4r/prp2p1p/1p2pq2/nP5P/QRp3p1/2N1P1P1/P1PP1P2/2K4R w - - 2 16
r2kr3/pp1n1qpp/2p2p2/P7/2bPPb2/8/1PB2QPP/R1K1N2R w - - 0 16
1kb2q1r/1ppn2pp/2r1p3/p3P3/P5B1/R3Q1P1/1PP5/1KB4R w - - 1 16
rkb4r/1pp3pp/8/pBb5/P3P1q1/2P5/2P1Q1P1/RKB4R w - - 0 16
1kb3r1/1pp1q2p/r4np1/p2p1p2/P4P2/R2PPN2/1PP4P/1K3QRB w - - 2 16
rk4qr/1pp2pp1/1nbppb2/p6p/P2PPP1P/1PP1N3/6P1/RBK1B1QR w - - 0 16
rk3q1r/2pn1bp1/1p3p2/p3p2p/P1pPP2P/2N2PB1/1PP1B1P1/1K4QR w - - 1 16
rkn4r/1pp3pp/3q1p2/p7/P7/3B1PP1/1PP1Q1P1/RK5R w - - 5 16
1kr5/1p2qp2/1pn1p1p1/3p4/3P2Pb/1PN1P2Q/1P3P1P/1KR4B w - - 5 16
r4q1r/1kbp3b/1ppnn3/p4p1p/P3P1pP/1PPPN3/1KBN1QPB/R6R w - - 0 16
rknbr3/1p1q4/2ppb1N1/p3p1pp/P3P3/2N1B1P1/1PPP1Q1P/RK5R w - - 2 16
rkn4r/1ppp2pp/4b3/p7/P3P3/2PB2B1/2P4P/R1K3R1 w - - 1 16
1kn1qr2/1p2p2Q/r1npb3/p1p2p2/P4P2/R1PP4/1P1NP2P/1KN2R1B w - - 1 16
b1r4r/3p1p2/2pknp2/p7/2P1B1R1/3NP3/P2P1P2/2RK4 w - - 0 16
1rk4q/p1pp4/4p2r/1p3p2/1Pn2P1n/3NP1N1/P1PPQ3/1RK4R w - - 2 16
brk1r3/p1pp2Bp/3b4/1p1N1pP1/1Pn4P/3N3B/2PP4/1RK3Rq w - - 0 16
r1knr3/6qp/ppp3p1/3pbp2/PP6/2NPP1P1/2PK3P/BR2R2Q w - - 1 16
r2k2r1/pp1np2q/2p1bpp1/7p/3PP2P/2P2N2/PPB1K1PQ/R5R1 w - - 2 16
2k2nr1/1ppn3p/r5p1/p2q1p2/P3p1P1/1R5P/1PP1P3/1KBB2RQ w - - 0 16
rk1rnq2/1b5p/1p1pp1p1/2p1p1P1/Pp2PP2/1P1N4/1BPP2QP/RK4R1 w - - 1 16
1k5b/1pp4p/r1n1pN2/p4b2/P2P4/R3P3/1PP4r/1KB1NR2 w - - 0 16
r2r3q/1pk2ppp/2n1pn2/8/p1Q5/2B3P1/PP2PP1P/RBKR4 w - - 0 16
rk3nq1/1pp2b1p/3p1b2/p2n1p2/P4P2/2P1N1N1/1PB4P/RK4BQ w - - 0 16
rk5q/2pp1b2/1pnbpp2/p6P/P3P3/5B2/1PPP4/RKN1B2Q w - - 1 16
1k1n2rb/2p1nq2/rp1pp3/5p2/bB1P3P/RN2N3/1PP1P3/1K2QR1B w - - 0 16
r1k2r2/1pp4p/2n1q1p1/pB3p2/P3P1n1/2P3P1/1P4QP/R1KN1Rb1 w - - 0 16
3r3q/1pk1p1pp/1r6/p1p5/P1b1nP2/1P3R2/2P3PP/1KNRN1Q1 w - - 2 16
2kr1bbq/1pp4p/8/3Pp3/2r1P3/Pp3Q2/1P5P/RK1NR1B1 w - - 0 16
r7/1kp4p/1pp1b1p1/p4n2/P7/1PN3P1/1KPP3P/R5B1 w - - 0 16
2r1knr1/1b1pp1pp/1p1n1p2/3P3N/P3P3/8/1B3PPP/1B1RK1R1 w - - 1 16
4k1r1/p2p3p/2qnp1n1/2r2pp1/2P5/4P2P/P2N1PP1/BQR1K1R1 w - - 1 16
1k4r1/pq1p1nbp/3n1pp1/2r1p3/1Q3PP1/3NP1N1/P2PK2P/B5R1 w - - 0 16
1r1k1r2/pqnppn1p/5pp1/P7/2P2PP1/3NpN1P/4K3/Q1R2R2 w - - 0 16
q2r1nr1/1p2nk1p/2b1p1p1/pN3p2/PbBP1P2/4N1P1/1P1B3P/Q2RK1R1 w - - 0 16
4k1r1/1qb1pppp/1p2n3/P7/3r1n2/2Q1N1N1/2P2KPP/1RB4R w - - 0 16
1r1k1br1/1b1p1p2/1p1np1n1/6p1/8/2B1PBNP/3P1PP1/1R1KN1R1 w - - 0 16
1r1k1r2/1nppp2p/1n3pp1/1p5q/1P3P2/R1PP2P1/Q2NP2P/3KNR2 w - - 1 16
1brk3r/4p1p1/Pp1nnpB1/2p2N2/b4P2/4P3/3P2PP/2RKBNR1 w - - 0 16
2k3r1/prpnnp1p/4p1p1/3p4/1P1P4/1BP1P1N1/5PPP/R1K3R1 w - - 1 16
6rn/1npkbppp/B1b5/3p4/4NP2/2N1q3/Q1P3PP/3KB1R1 w - - 0 16
3n1rn1/2pk1p2/3ppb1p/P7/5N2/3P2P1/2PBPP2/2KN1R1b w - - 0 16
q1r1nr2/p3k1pp/1p4n1/3p4/2P3p1/1P3P2/P2Q1RP1/2RKN1B1 w - - 0 16
4n1r1/1k1p1npp/4pb2/1p3p2/5P2/4PN2/2PPKNPP/B4R2 w - - 4 16
q2rr1b1/1k4pp/1p3pn1/p1p5/P2Np3/1P3P2/2PP2PP/QK1RRB2 w - - 0 16
4rn1b/2kppb2/1pn5/6pP/2PPBp2/5P2/4P2P/1K1NRNB1 w - - 1 16
2rk2r1/p2pbqp1/1p2p1np/2p2n1N/2P1NP2/1P2P2R/P2PQ2P/B1RK4 w - - 0 16
r2bk1r1/4nppp/2bpp3/2n5/8/1BB1NPN1/3PPKPP/1RR5 w - - 6 16
b2k2r1/p1rp2pp/Bp1bpp2/n7/3PPnPP/2B2RN1/P1P2P2/3KN1R1 w - - 4 16
3k1r1b/1q1pp2p/3n2p1/1r2Np2/R2pnP2/3N2P1/2PPP2P/Q2K1R1B w - - 7 16
r1b2kr1/p3qn1p/1pp2pp1/2n1bP2/3B2P1/2P3N1/PPBNQ1RP/R3K3 w - - 0 16
rq3kr1/p2b1ppp/1b1p1n2/1p1P4/5N2/2PQ4/PP1N1PPP/R2B1KR1 w - - 3 16
r2k2r1/pp3pp1/2p2qn1/4p3/3P4/2P2QN1/PP3PP1/R2KR3 w - - 1 16
rqb1k1rb/1p2p3/2pn4/p2p3p/P2P2p1/2PN1P2/1PQ1P1PB/R2K1R1B w - - 0 16
3k3r/bpqppbpB/3r1p2/3Pn2P/p1p3P1/2P1NP2/PP1QPB2/R2K2R1 w - - 1 16
r1k1br2/1pq3pQ/2p1p3/p7/P1NP1b2/8/1P3PPP/1K1BB1R1 w - - 0 16
r2qbb1r/1k3pp1/1p2n3/p2p1N2/3P1nPP/2NQ2B1/PP6/R2K1BR1 w - - 1 16
rqk2rb1/1p1n3p/2p1nb2/p2p1p2/P2P1p2/R1P3PN/1PQ2BBP/2KN1R2 w - - 4 16
3knr2/p2ppb1p/3b1pp1/r1p2P2/4P3/1P1P1RN1/P5PP/1BRK2B1 w - - 0 16
rq1b1rb1/1k4pp/1pp2n2/p2p4/P3p1PP/1PP1N3/1KBPPR2/RQ4B1 w - - 0 16
rq1k1rb1/3p3p/2pN1pp1/p1p1p1n1/P1N1P3/1PP2PP1/3P3P/RQK1R3 w - - 1 16
rqknr3/p2n3p/2p3p1/1p1bb3/3B2N1/2PQ2P1/PP1P3P/RK1NR3 w - - 2 16
b1rkr3/p2p1n2/1p2q1p1/4bp1p/2P5/1P1B4/PB1Q1PPP/1K1R1NR1 w - - 4 16
br2q1r1/2k2npp/1npp1p2/p1b1pP2/P3P2P/1PP1NB2/1B4P1/RK2QNR1 w - - 1 16
2k2br1/pb1p2pp/1q2pp2/2p5/2P1n1PP/1QBNP3/P1KPBP2/1R6 w - - 0 16
r2knr1b/1q3p1p/3p1np1/2p3N1/p1Q1pP2/1P4P1/P2PP2P/B1RKNR2 w - - 0 16
2brqnr1/ppkn1ppp/2p5/8/P3P3/2Q3N1/1P4PP/RBK2NR1 w - - 1 16
r1b3r1/k1p1bppp/1p2n3/p7/P3nPP1/2R3N1/1PP1B2P/1KBR4 w - - 0 16
rk5r/2pp1q1p/1p1n1pn1/p5pN/Pb1NP1P1/4BP2/1PP4P/RK1Q2R1 w - - 3 16
1kb2q1b/1pp4p/1r1n2n1/p1N5/P2P2p1/1R6/1PP1N1BP/1KBQ4 w - - 8 16
k2qbr2/1pn1p3/r1pb2p1/p2p1P1p/P2P1n1P/1R2NPN1/BPP2BP1/K2QR3 w - - 3 16
1k1qb1r1/1pp1nn1p/r7/p2p2P1/P2PP1R1/R2P4/1P2B3/1KQ1BN2 w - - 1 16
rk2b1r1/1p5p/2p5/p2p2p1/Pn4P1/2NBPP2/1PP4q/RK1Q2R1 w - - 0 16
1kqn4/1ppbpp2/r2p4/N2B4/P7/3P2Nn/1PP1Pb2/RKQ1B3 w - - 1 16
1b1r2bn/1k2r2p/1pq3p1/p1pp1p2/P4P2/2N1PN2/BPPP3P/RK3QR1 w - - 10 16
rk1b1rb1/1p2pqn1/3p2n1/pBp5/P4P1p/R1N3N1/1PPP3P/1KQ2RB1 w - - 4 16
rk1r4/1qp3pp/1pnb4/pB1b4/P3pP2/6R1/1PP3PP/1KQR2B1 w - - 0 16
1kr3bb/1p1qp2p/2rp4/pN1n1p2/P2Pn3/R1P1N1P1/1P4BP/1K1QR1B1 w - - 1 16
2rkn2r/p2p1bpp/1p1b1p2/8/2PP4/1P1B2PN/P2K3P/B1R3R1 w - - 4 16
1rk3r1/p1pp1p1p/3qpp2/5n2/5P2/1P1Q2P1/PKPP2NP/1R4R1 w - - 9 16
1rk3r1/p1pb1np1/3bnp2/1p1N3p/1P2P3/5PPB/P1K2N1P/BR1R4 w - - 5 16
r3q3/pk1p1n2/1pp4p/4b3/8/1PP1N3/P2PN2P/1RK2Q2 w - - 0 16
r2k1qr1/1p3p2/2p2p2/p2b2p1/3P3n/1P1BP1QP/P5P1/R1BKN3 w - - 0 16
1k1b1qr1/1pp4p/4p3/p2pp1p1/P1nP2Pn/1rPR2N1/K4P1P/2B1NQR1 w - - 0 16
rkb3r1/1p2bq1p/n1pp1p2/pN2p3/P2PP1P1/2P3B1/1P2B2P/RK1Q2R1 w - - 0 16
rk1n1r1b/2pqp2p/1p1p2p1/p7/P4P2/R1NPQ1P1/1PP4P/1KB1R2b w - - 0 16
2knbq2/1p6/r3p1n1/p1pp4/P4pP1/1PP5/2BPPNN1/R1K3Q1 w - - 2 16
1k4r1/1ppb1p1p/1n4n1/3p2p1/1q1N2P1/1P2P1N1/2P1BP1P/1KQ3R1 w - - 4 16
r3b1r1/1pk1n1p1/3p1n2/p3pP1p/P5P1/1P1N3P/2P5/RK2BBR1 w - - 1 16
q4r1b/1kpb3p/3p1p2/1pn1pN2/4PnP1/1P1P1N2/2PQ1P1P/1K2BR1B w - - 2 16
r3qr2/2kp1n1p/1pp2pp1/p1b1p3/P1NnPP2/3P2P1/RPP1N2P/1K2QRB1 w - - 2 16
rk1bq1b1/1pp1p2p/2n3n1/pBPp1r2/P2P1p2/1P2B1P1/3Q3P/RKN1R2N w - - 0 16
r4bb1/nkpp4/1pn3p1/pN3P1p/P6q/1P3PN1/1KPQ2P1/4RBB1 w - - 0 16
1kn1qr2/1pppn2p/b7/p4P2/P2b4/R3NQ2/1PPP3P/1KN3BB w - - 7 16
bbr1kr2/3ppq2/pp1nn3/2p2p1p/P1P2PpN/1PBPP1PP/5N2/1BRKR1Q1 w - - 0 16
1r6/pkpp3p/1pb1q1n1/P3prp1/8/1P1NP3/2PPB2P/1RK2RQ1 w - - 0 16
r5q1/1k1p2pp/1pbnnp2/2bNp3/4P3/1B1N1P2/2PP2PP/B2KRQ2 w - - 8 16
1rknr2q/2pbnp2/3p4/1p1Nb1p1/1P1NP1P1/2B5/2P2P2/R1KR1Q1B w - - 5 16
rbk1qr2/1p1bp2p/8/p1P3P1/P3pp2/1PPBB3/2K1P1PP/R4RQ1 w - - 0 16
1k1b1r2/1pp3pp/r2n1pq1/p3p3/P7/BP1R1PN1/2PP3P/1K3RQ1 w - - 1 16
1kb2q2/1pp2npp/2n2p2/2bB4/5P2/1PN1Q1N1/2P3PP/K1B5 w - - 5 16
1kb1r2b/1p1p1p2/2p1n3/p6N/Pq2P3/8/1PPP3P/1KB1RQ1B w - - 1 16
1rkn2q1/3p4/2p1p1p1/1p3n2/p5Q1/2P1N3/PPKPP2P/3R1N2 w - - 0 16
rk1bbr2/1ppp3p/3np3/p4P2/P2P2P1/1P1N1RN1/2P5/RK2B3 w - - 0 16
rknrq3/2p3pp/1p1n1pb1/p1N1p3/P1B5/1PNP1P2/2P3PP/RK2R1Q1 w - - 0 16
r2r3b/kp3p1p/1pb3p1/p7/P2Nq3/2P3P1/1P1PPQ1P/RKR1N3 w - - 1 16
rbkn1r2/1p3qpp/2p5/p2p4/P1nPN3/1R2P3/1PP2BPP/2K1RQ1N w - - 0 16
rk1b4/1ppq4/3pr1p1/p3pQ2/P4P2/R5N1/1PPP2bP/1K2R1B1 w - - 0 16
1kn2b2/1pp3qp/r1n3p1/p2r1p2/P4P2/1PNN4/1KP3PP/R2RQ1B1 w - - 2 16
r3r1bb/kpp4p/5n2/p2pRp2/P2P4/2PN4/1P5P/1K2R1BB w - - 3 16
b1rknr2/p2pp2p/1b3pp1/1P3nP1/3N1P1P/Pq1B2Q1/2NPP3/B1RK1R2 w - - 4 16
1r3rq1/p1kpn2p/1pp2p2/4p3/1Pn2P2/Q5P1/P1PPNN1P/1RK1R3 w - - 6 16
1r1kq3/2pp2pp/2n2n2/1p2b3/1P6/2N5/P1PP3P/BRK2BQ1 w - - 4 16
r3r3/2kpp2p/2p3p1/p1n3P1/Pp1q1PN1/1P4P1/2PP4/1RK1R2Q w - - 3 16
r2k1rq1/1p1bp2p/2ppn3/p2n1p2/P2b3N/1BPN2P1/1P1BRP1P/R3K2Q w - - 0 16
rkbb1r2/1ppp4/5n1q/n3NPpp/Pp1B4/1N6/2PP2PP/RK1B1RQ1 w - - 9 16
r3r1q1/kpp5/2b2np1/p1bpp1N1/P6P/1P2N1P1/1BPP1P2/RK1QR3 w - - 2 16
1k1rq3/1pp1pp2/r6B/p1p5/b1Nb2PQ/3P1P2/1PP1P3/RK5R w - - 0 16
r2n1q2/1pk3pB/p2pbr2/P1p1p3/5P2/1PP2RP1/1K1PN2P/R6Q w - - 3 16
1k1b2r1/1ppbn2q/r2p1p2/5NpP/n3Pp1P/1N1P1B2/1PPB4/RK3R1Q w - - 8 16
r3bb2/kp3pq1/4pn1p/p1prB3/Pn1P3p/1R1B1N2/1PP2PP1/1KNRQ3 w - - 0 16
r1n1r2b/1kpn1p2/2p1p3/p2p1P2/P6B/2P1N3/1PKPP1B1/R2R4 w - - 2 16
3rq3/1pkn2pp/r1pp1p2/p1n1pP2/P1N1P3/R2PN1P1/1PP4P/2KR3Q w - - 1 16
rknb2q1/2n1rb1p/2pp1p2/p3p3/R3P2p/4N3/1PPPB3/1KN1R1BQ w - - 0 16
1kn1rbq1/1pp3pp/4r3/N7/P3n3/5QP1/1PPN3P/RK1R2B1 w - - 0 16
1k1r2bb/1pp1q2p/2n2n2/p7/P3pQ2/1NBN2P1/1PP4P/1K3R1B w - - 0 16
2r4n/pb2pkp1/5p1n/1Q1p4/6q1/1P1B2N1/P2bPR1P/BK4N1 w - - 0 16
br3kn1/p1bpr2p/3n2p1/2pP1p2/2P2PN1/3K1NP1/P6P/B1RB1R2 w - - 0 16
2r1rk2/pq3p1p/3p1np1/1Pb1p3/7R/4PPP1/P2PB3/BQRK4 w - - 3 16
b1rkr3/p2p3p/6p1/2P5/3nN1n1/6P1/P1P4P/2RKRN1B w - - 0 16
3rkr2/pq2pppp/6n1/b3P3/3R1P2/1Pn3N1/P2B2PP/Q3KR2 w - - 0 16
2b2r1b/2pk3p/2np2n1/1R2pp1N/1P3P2/4P1P1/rBPPB2P/4KRN1 w - - 1 16
r1bkr3/2pp2pp/3n4/4pp2/1R1PP1n1/q1P2NN1/2Q2PPP/1R1K1B2 w - - 0 16
1r1kr3/2pbpp1p/p2p4/N7/1PP1qp2/1K6/Q3PnPP/1RB1R2B w - - 0 16
q1r2r2/p2k2pp/4ppn1/Pbpn4/5b2/3PNN2/B2BPPPP/Q1RK1R2 w - - 0 16
q1k1b1r1/2p1bp1p/1r1np3/pp1p4/1P1P1PP1/P3P1N1/1QPNB2P/1R1K1R2 w - - 4 16
qrkrbb2/2p3p1/p4pPp/Pp1p1p2/1P1Q1P2/1R2P3/2PP1N1P/2KRB3 w - - 0 16
q1r3kb/4pp1p/1rb2np1/p2pB3/P4P2/1P2N1P1/2P2PBP/QRK1R3 w - - 4 16
1qrkr1b1/p1bp1n1p/4p1p1/2p5/1pP1n3/1P2PP2/P4NPP/1QRKRNB1 w - - 0 16
qrk1rn2/2pp2pp/8/p2bnNb1/P3P3/1pP3N1/1P2B1PP/QR1KR1B1 w - - 0 16
1r1r2bn/2pkp2p/Bp3ppb/3P4/Pp6/8/1KP3PP/1R1RN1B1 w - - 0 16
qrkr2b1/2p1p1b1/5pp1/p1n3Pp/PpP5/3PN3/2N1BB1P/QRKR4 w - h6 0 16
bb2k1r1/p2p2qp/1p1r1p2/2p1pRn1/2P4Q/1P2P1N1/P2PN1PP/B1R3K1 w - - 1 16
br2k2r/3p1pp1/p2bpn2/2q4p/1p1N3P/3BP3/P2PKPP1/BRQ4R w - - 0 16
br1q4/p1k4p/1p1b4/2p1nQ2/1P1p4/P5N1/2P2PPP/1R1K1BN1 w - - 2 16
q2k2n1/2pn1r2/pr5p/1p2pp2/PP6/3PQ1P1/2PNN2P/1R1K1R2 w - - 0 16
r3kr2/pp2pnp1/2p2n2/6Q1/8/3P1PN1/PP3KPq/R1B2R2 w - - 2 16
r4rn1/pb1pk2p/3qpb2/R4p1B/1p2nN2/4PN2/1BPP2PP/1Q2KR2 w - - 1 16
r2krbn1/p2b1p2/1p1p2pp/3Pp3/2N1Pn2/4B1NP/PPK2PP1/3RRB2 w - - 0 16
r3r2b/1qpnkp1p/3p2p1/4p3/NPP1P3/4P1P1/2PK3P/RQ2R2B w - - 1 16
r3br2/ppk1p3/3p4/2pn4/2P2b1B/3P1N2/PP2P2P/R2K2R1 w - - 0 16
r1k1br2/1p1p1npp/2n1p3/pNB2p2/P1P4P/6N1/1PQ3P1/RK1Bq3 w - - 2 16
rk1q1b2/1p3ppp/p5n1/Pb6/2p1B3/5N2/1PQ2PPP/RK2B3 w - - 0 16
2krbn2/1p2qp1p/3r2p1/p2R4/P4PP1/2N1P3/QP5P/R1K2N2 w - - 1 16
3k1rb1/pqbpp1pp/2n1np2/r1p2N2/2B2P2/1P1Q2P1/P1NPP2P/R2KR1B1 w - - 8 16
r1kbr3/3p3b/2pn2pN/pq2pp1p/4P3/1QP1NP2/1P1P2PP/RK2R1B1 w - - 0 16
rk1r2bn/1p1p2pp/2p2p2/3Pp3/PpP1P3/3B1PN1/KP4PP/R2R2b1 w - - 0 16
rq4bb/1pkpNr2/2pn4/p1N3P1/5n2/2P1B3/PP1P4/RQK1R2B w - - 1 16
bbrk4/p4r1p/1p3pnp/8/2pP4/1P3NNP/P6P/1BRK1R2 w - - 0 16
1k2qrn1/2p2npp/prb2p2/2b1p3/pPPP1P2/5NP1/7P/BRKBQR2 w - - 0 16
br2rb2/2pk1Np1/8/1p2Bn2/1P2p2p/5P2/2P3PP/1RK1RB2 w - - 1 16
rk5r/2pq1p1p/1p2n1p1/pP6/P1p2PP1/3PPQ2/2P5/1RK1R1N1 w - - 0 16
rbk2r2/p2q3p/bp6/2pp4/3P1p1Q/5P2/PP2P1PP/R1B1KRN1 w - - 0 16
rkb1qr2/2pn2pp/1p1n1b2/p2P1P2/P7/1BN3N1/1PQ3PP/RKB2R2 w - - 0 16
1rb2b2/kpN2ppp/3p2n1/p3r3/P7/8/1PP2PPP/RK1R1B1N w - - 4 16
1k1qr2b/1ppb3p/r4n2/p7/P1N1p3/1R4P1/1PP4P/1KBQR2B w - - 0 16
2kqbr2/1pBp3p/r3p3/p1P2pP1/Pn5P/2R5/KPP3P1/3Q1RNN w - - 1 16
1kq2r2/rp3np1/2b2b1p/p1ppNp2/P4P1P/R2P2B1/1PP3P1/1KQB1R2 w - - 4 16
r2r1b2/1k2nnpp/1pb2p2/pNp2q2/P1P5/1P1N1P2/1K1R1BPP/R1Q2B2 w - - 4 16
rk1qrb2/1pp2b1p/1nn2pp1/p1Np4/P2P1P2/1PB1N1P1/1K1QP2P/R2R3B w - - 6 16
rk1q2r1/1ppp2p1/5p2/p4P1p/Pb1P1n2/4N3/1PP4P/RK1QR1B1 w - - 1 16
1k1qr1b1/1ppn2pp/r2n1b2/p2P4/P3B3/R2P4/1PQ1N1PP/1K1R1NB1 w - - 6 16
rk1q2b1/1pp1b2p/6p1/p2nPp2/P7/2N2Q2/1PP1B1PP/RK4B1 w - - 3 16
1kqrbn1b/1p2p2p/3p1n2/pNpP1p2/Pr3P2/1R2N3/1PPQP2P/1K1R2BB w - - 8 16
2rkr3/p2p2pn/1pn1p1q1/2p1P2p/2P5/1P3QNP/P2P2P1/B1RKR3 w - - 1 16
1rk1rq2/2pp1pp1/2b5/1p2B2B/1b3P1P/8/2PP2P1/R1K1RQ2 w - - 1 16
1rkr4/4nppp/4p1n1/ppq1P3/4QP2/3B1NP1/1bPP3P/1RK1R3 w - - 0 16
brkr3q/2pp3p/1p6/p1n5/P3P3/1P4N1/1KP4P/1R1RQ2B w - - 0 16
3k4/pb1pr1pp/2r2n2/2p5/5B2/2P3P1/PP2P2P/RB1KR3 w - - 1 16
rkb5/1pp2npp/3p1b2/pB6/Pq6/4RNB1/1PP3PP/1K4Q1 w - - 7 16
r4b2/1pk3pp/5p2/p2pn3/P4B2/5PNP/KPP2P2/R7 w - - 2 16
1kbrq3/1pp1n1bp/5pn1/Q2p4/P2PpP2/1N2P3/1PP4P/1KBR2NB w - - 1 16
r2rbq2/1pk2npp/p3p3/P4p2/2B2P2/2p3N1/1K3PPP/R2RQ3 w - - 0 16
1kr2q2/1pppb1pp/1r3n2/p7/P7/3Q1NB1/1PPP2PP/RK2R3 w - - 3 16
1krqbn2/1p1nbpp1/r3p3/p2pPP2/P1pP2P1/2P2N2/1P2NB2/RKRQ1B2 w - - 1 16
