FEN
q2r1k1r/pb2ppp1/3pnn1p/2p2N1P/2P2b2/5N2/PBBPPPP1/Q2RK2R w - - 2 11
1rbbk2r/p3pppp/1p2n3/5q2/PR6/3P1N2/3NPPPP/Q2BK2R w - - 3 11
qr2kb1r/pb2npp1/1p1p1n1p/2p1p3/1P4P1/P2PP2P/1BPN1P2/QR1KNBR1 w - - 1 11
r2k1nrb/qppb1p2/3ppn1p/p7/P5PN/Q1PPN3/1P2PP2/1RBK2RB w - - 1 11
3kb2r/p1r2ppp/2q1pnn1/2pp4/P7/3P1N2/B1PNPPPP/QR1K3R w - - 2 11
1rkr4/pqp3pp/5nn1/1b1pp3/1P6/1R1P2N1/2P1PP1P/Q1KBB2R w - - 0 11
q3rbnr/1kp3pp/1p1pn1b1/pP2p3/P3P3/3P1NPB/2P4P/QRKNB2R w - - 3 11
2knb1rb/2p2p1p/1n2p3/3p2p1/1P1P2P1/r1N1P3/2P2P1P/1RK1BNRB w - - 3 11
qbrk3r/3pp1p1/2pnbp2/7p/2PP4/p4P2/P2NP1PP/QBRK2BR w - - 0 11
1rk3br/2bqp1pp/1p1nnp2/pPp5/P4P2/4N1P1/2PP1B1P/QRKBN2R w - - 3 11
q2rnb1r/1kp2bp1/1pn1pp2/p2p3p/P2PP2P/1PNN1P2/1KP3P1/Q3RBBR w - - 3 11
qr3r1b/2pkp1pp/p1bp1n2/Pp3N2/1P3n2/3P1N2/1BP1P1PP/QRK2R1B w - - 0 11
bbr1k2r/3pn1p1/1q2ppn1/p1p4p/2P1P2P/1P2NN2/P3QPP1/BBR2K1R w - - 2 11
r1q1kn1r/1b1pbpp1/1p2pn1p/1Bp4P/2P5/R4N2/P2PPPP1/B1Q1KN1R w - - 1 11
q2k1b1r/p2p2pp/2nnpp2/2p5/2P5/3PP3/P3NPPP/B1QKN2R w - - 3 11
1r1k2r1/1q2pp1p/3pnnp1/ppp5/8/1PPNNPP1/P2PPK1P/R1Q4R w - - 2 11
r1b1k2r/bp2ppp1/1q2nn1p/p2p1N1P/P2P4/5N2/BP2PPP1/R1BQK2R w - - 0 11
rqb1k2r/2b2ppp/2p1pn2/p7/p3P3/2P5/1PQ1BPPP/R1B1KN1R w - - 0 11
r1bk3r/pp2nqpp/2pb1p2/3p4/3Pn3/2PB1N2/PPQ1NPPP/R1B1K2R w - - 6 11
rq1k2rb/pp3p1p/3np1n1/3p4/3P1Bp1/2P1N1P1/PP3P1P/RQ1KN1R1 w - - 0 11
rb1kb2r/1p1p2pp/4nn2/p2p4/2p4P/2P1NP2/PPB1P1P1/R2KB1NR w - - 1 11
r1k1b2r/1pbnq1pp/2pppn2/p4p1P/P1PP4/4PNN1/1PQB1PP1/R1KB3R w - - 3 11
r1k1r3/qppp2pp/2nb1n2/p4P1b/3P4/P1BQNN2/1P3PPP/R1K2B1R w - - 3 11
r1kn2rb/1ppn1p1p/q3p1p1/p7/P1NP2P1/2P1N3/1P2QP1P/R1K1B1Rb w - - 0 11
1bqkn1br/1p1p2p1/r1n2p2/p1p1p2p/P1P4P/R1N1PP2/1P1P1BP1/1BQKN2R w - - 1 11
r1k1n1br/1pbq2pp/2p1np2/p2p4/P2PP2P/R2QNP2/1P4P1/2KBN1BR w - - 3 11
2knnbbr/1pqp2pp/r1p5/3Pp3/p1N1P3/2PQ4/PP4PP/R2KNBBR w - - 1 11
rqk3bb/pp1pp1pp/2p5/5n2/8/2PN4/PP1PP2P/RQ1K2BB w - - 0 11
bb1k3r/p2q1ppp/1p2n3/8/3p4/1P3N2/P1B1PPPP/B1K1Q2R w - - 2 11
brkbr3/2p2ppp/R2pqn2/1p6/1P6/4N3/P1P2PPP/B1KBQ2R w - - 1 11
1r1kn2r/p1qp2pp/1pb1pp2/1Nb2n2/Q1P5/4PP2/P2P2PP/BR1KNB1R w - - 6 11
brk1n1r1/p2n1p2/3pp1p1/qp5p/3pPP2/1P1N2P1/P1PP1N1P/1RKQ1R1B w - - 2 11
r1bqk2r/1p2pppp/2p1nn2/p2p4/PbPP3P/1P1BNN2/1BK1PPP1/R3Q2R w - - 3 11
rk1bq2r/1pp3pp/3p4/p1n2b2/P4N2/3P2P1/1PP4P/RKBBQ2R w - - 0 11
rkb2b1r/p2p2pp/1pnn1q2/2p2P2/P7/1NN2p2/1PPP2PP/RKB1QB1R w - - 0 11
1kbq2rb/1p1n1p1p/2pnp3/p2p2p1/P2P1PP1/1r1NP3/1PP1N2P/1KBQ2RB w - - 0 11
rbkqb2r/1p3ppp/4pn2/p1P5/P2Q4/2P2NN1/1P1B1PnP/RBK4R w - - 0 11
rkq1b1nr/1pp3pp/3p4/p2Pp1b1/P3n3/4NP2/1PPQ2PP/RK1BB2R w - - 0 11
rk2qbnr/1pp2p2/3p2p1/p3p3/b2PP3/2N5/PPP2BPP/RKQ2B1R w - - 2 11
rk3nrb/2pq2pp/1pnpp3/p4p2/5PP1/1NBPN3/1PPQP2P/RK4R1 w - - 0 11
rbkq3r/1p1n1bp1/2pn1p2/p3p2p/P2PP3/2P1NN2/1P2QBPP/RBK4R w - - 4 11
rkqb3r/1p3ppb/2p1n3/p2n3p/P2P3P/4NP2/KP4P1/R1QBN1BR w - - 0 11
rk2nb1r/2p2bpp/1pn1q3/p3p3/P7/1PNN1P2/1KP3PP/R1Q2BBR w - - 2 11
1kqr2bb/1ppnp2p/r1np4/pN3p2/P4P2/R2P1N2/1PPQP2P/1K3RBB w - - 10 11
b1rkn2r/p2p2q1/1p1b2pn/2pNpp2/2P1P3/1P5P/P2P2P1/BBRKNQ1R w - - 0 11
brk1q2r/1ppp3p/2n2b2/p1N2pp1/4p3/1PN1P2P/P1PP1PP1/BRK2Q1R w - - 0 11
brk4r/2pp1p1p/p1nbqp2/1P2p3/4P3/4QN2/2PP1PPP/BR1K1B1R w - - 1 11
brknr3/p1pp1p1p/6p1/1p2q2n/1P2P3/2N1N3/P1PP1Q1P/1RK2R1B w - - 6 11
r1bkn2r/ppb1q1pp/5n2/4p1B1/8/5N2/PPB1QPPP/R2KN2R w - - 4 11
1kbb1q1r/1pp2ppp/r7/p7/P4Qn1/3R1N2/1PPP2PP/1KBB3R w - - 3 11
rkb1q2r/1ppp2pp/6n1/p6n/1b2P3/2N2N2/PPP2BPP/RK2QB1R w - - 6 11
rk1nq2b/1ppbp2p/3p4/p4p2/P1Nn1P2/3PN3/1PPBP2P/RK2Q2B w - - 3 11
rbk1bq1r/1p1n1pp1/2p1p3/p2pP3/Pn1P3p/R1N2P2/1PPBNQPP/1BK4R w - - 1 11
rkn1bq1r/2b2ppp/1p6/p1p1p3/P7/1NNP1P2/1PP3PP/RK1QB2R w - - 0 11
rknqb2r/2p2pp1/1p2pn2/p2p4/Pb2P2p/1NNB1P2/1PPP1BPP/RK1QR3 w - - 0 11
1k1qbnnb/1pp4p/4p3/r2p4/P1PP1p2/1Q2N3/1P2PP1P/RK2B2B w - - 0 11
rbk2nbr/pp4pp/5p2/2q5/4P3/5P2/PP1Q2PP/RBKN1N1R w - - 0 11
rknbqr2/1ppp2np/8/p4p2/P3P3/3N2N1/1PPP2RP/RK1BQ3 w - - 1 11
r1n1nbbr/1kp3pp/1p3p2/p7/P1PN4/5P2/1P3BPP/RKN2B1R w - - 2 11
1k1q1rbb/1p2p2p/r1npn1p1/p1p2p2/P1P2P2/RN1P2P1/1PNQP2P/1K1R2BB w - - 8 11
bbrk2r1/p2pp1pp/1p2q1n1/2P2p1n/7P/1P1N1P2/P2QP1P1/BBRK1N1R w - - 3 11
br2n1qr/pk2b1pp/1pp1np2/4P3/8/1P2QB2/P1P3PP/BRK1NN1R w - - 0 11
brk1nb1r/p1p2qpp/1p3p2/3Pp3/n1P1P3/2BBQP2/P5PP/1RKNN2R w - - 5 11
2k1n2r/prppp1qp/Q1n3p1/1p3p2/1P3P2/3PPNP1/P1P4P/1RKN1R2 w - - 1 11
r2kn2r/1pbn1qpp/p3bp2/P2pp3/3P4/2PNBP2/1P3QPP/RB1K1N1R w - - 2 11
rkbb2qr/1pp3pp/4p3/p3n3/P2Pp3/R7/1PP3PP/1KBB2QR w - - 0 11
rkb1n2r/1p3qpp/3bn3/p2pp3/P7/3NQP2/1PP3PP/RKBN1B1R w - - 4 11
1k2q1rb/1pp1p2p/r1npbnp1/p7/P3PP2/5NP1/1PP4P/RKBNQ1RB w - - 1 11
r1kn2qr/2pp1bpp/1p3p2/p1n5/P3P3/2N1NP2/1PPQ2PP/RBK4R w - - 0 11
rk4qr/1ppnn1pp/3b2b1/p2pp3/P3P3/3N1PB1/1PPNBQPP/RK5R w - - 2 11
rkn1b1qr/1pp3bp/8/p7/P7/R2n1P2/1PP4P/1KNNB1QR w - - 0 11
rk2b2b/1p2pq1p/1nnp4/p1p2P2/P4P1B/R7/1PPP3P/1KNN1Q1B w - - 2 11
rbk1n2r/1p1pq2p/2p2p2/p3pPp1/P2nP3/3NBQP1/RPPP3P/2KN3R w - - 1 11
rknb1r2/1pp4b/3n4/p5pB/P3p2P/2N5/1PPP2P1/RK2N1BR w - - 0 11
rknq1bbr/1ppp2pp/2n5/p7/P3Q2P/2PB1P2/1P4PB/RKNN3R w - - 1 11
1knnq2b/1pp1pbpp/r2p3r/p4P2/P2B3P/R2N4/1PPP4/1K1NQR1B w - - 1 11
bbrkn3/p2p1pnp/1pp5/5P2/1PPp4/4P3/P6P/BBRKNN2 w - - 0 11
r1kb2rq/1bpn1pp1/4pn2/1p1p3p/1P5P/3NPB2/2PPNPP1/BRK3RQ w - - 3 11
brkrnq2/2pp1ppp/2n1p3/pp4b1/1P2P1P1/P1B1NPR1/2PP2NP/1R1K1B1Q w - - 7 11
r4r1q/p1kppn1p/1pp3p1/5pP1/3PnP2/1P2PN2/P1P3QP/1RKN1R2 w - - 1 11
r2knnr1/pp1bq3/2p2pp1/3p3p/5B1P/2P3P1/PP2PP1Q/RB1K1NR1 w - - 4 11
rk1bnr2/1bpp3p/1p4n1/p3qp2/P6P/R2PN3/1PP1P3/1KBBNR1Q w - - 1 11
rk2nr1q/1bpp1p1p/1p4p1/p1n1p1P1/P1B1P2P/2PP4/2P2P1Q/RKB1N1R1 w - - 3 11
rkb1nr2/1ppp3p/2nbp3/p4P2/P3P3/3N4/1PPP2R1/RKBN3B w - - 0 11
rbknr1q1/1pp1nppp/2b1p3/8/p1NPB3/2B1N1P1/PPK1PP1P/R2R3Q w - - 5 11
rk3nrq/1pp2p2/1nb1pb2/p5pP/P2pP1P1/1N4N1/RPPP4/1K1BB1RQ w - - 1 11
rk2b1rq/1ppp1pb1/2nnp3/p6p/P3P2P/1NNP2PB/1PP5/RK2B1RQ w - - 4 11
1k1nbrqb/1pppp2p/8/p4n2/P2P1PpB/R7/1PP1P2Q/1KN2R1B w - - 1 11
rbknn1q1/1ppppr1p/8/p5p1/P3QP2/3P2P1/1PP3NP/R1KN1RB1 w - - 2 11
1k1bnrbq/rp2p3/1n1p3p/p1p5/P1P1QP2/R2P1B2/1P5P/1KN1NRB1 w - - 2 11
rk2r1bq/1ppp1p1p/3nn3/p5p1/P2PP3/2PN4/2P4Q/RK1R1BB1 w - - 1 11
rk2rqbb/1pp2p2/2nn4/p2p4/P3p1p1/1NNP3P/1PP1PQ2/RK3RBB w - - 0 11
1br1k1rn/p2n1ppp/1p2b3/4pN2/8/1P1BN3/P4PPP/B2RK1R1 w - - 3 11
1qrbk1r1/p2pp2p/1p2n1p1/2p3P1/2P5/1P1PPb2/P4P2/BQR1KNRN w - - 1 11
2rkn1r1/p2ppn1p/1pq3p1/2p5/P1P2Pp1/1P6/3PPN1P/Q1RKN1R1 w - - 0 11
br1k1r1b/2pppppp/3n4/PP4P1/p7/5N2/n2PPP1P/BR1KNR1B w - - 2 11
1bbrk1r1/1qn1pn1p/2p2pp1/pp1p1P2/2PP4/1PQ1N1P1/P3PN1P/1BBRKR2 w - - 3 11
qr1bk1r1/1b1npppp/1p4n1/pp6/3P4/P3N1N1/2P1B1PP/QRB1K1R1 w - - 3 11
qrbkn1r1/p1p1n2p/3b4/3pp1p1/QP6/3NP1P1/2PP1N1P/R1BK1BR1 w - - 0 11
1r1kn1rb/1qpppp1p/p5pB/Pp6/nP1N2P1/3P1N2/2P1PP1P/QR1K1R2 w - - 2 11
2rk1nr1/2b1pppp/qp6/1bpP4/8/4PP2/P2P1NPP/QBRK1NR1 w - - 1 11
1rk2nr1/p1p2ppp/3q2n1/1b1pp3/1P6/2QP2N1/2P1PPPP/1RKBB1R1 w - - 2 11
q1k3r1/2p2ppp/p1nbp1n1/1r1p4/1P1P4/3NP1N1/2P2PPP/QRK1B1R1 w - - 4 11
1rk1br1b/pnp1np1p/4p3/3p4/1P6/3P1N2/2P1P1PP/1RKNBR1B w - - 1 11
1qrknrb1/p2pp1pp/1p3p2/8/2PQ4/1P1n1PN1/P3PKPP/1BR2R2 w - - 0 11
2kb1r2/pqpppn1p/2b2np1/5p2/P1PB1P2/4P1N1/3PB1PP/QK2NR2 w - - 1 11
q2rrbb1/1kpp2p1/1pn3np/p3pN2/P3P3/1PN5/1KPP2PP/Q2RRBB1 w - - 0 11
1rknr1bb/q1p3pp/3p4/Pp1npN2/8/P1BP2P1/2P1P2P/QRKNR2B w - - 1 11
1br1k1r1/p3qnpp/1p2pp2/2pp4/2P1NPPn/1P2P1N1/P2PQ2P/B1R1K1R1 w - - 0 11
1rqbk1r1/2p1nppp/p3n3/1b1p4/1P6/2P1BPN1/4PNPP/1RQBK1R1 w - - 3 11
br1k1br1/p1qp1n1p/1p1n2p1/4pp2/3PP3/2PB1P2/P1N2NPP/BRQK3R w - - 0 11
1rqk1r2/R1ppp2p/4nbp1/1p1b1p2/1P3P2/5NP1/2PPP2P/2QKNR1B w - - 0 11
rbb1k1r1/pp2pppp/8/q2P4/4Nn2/3nN3/PP1B1PPP/RB1QK2R w - - 3 11
1qbbk1r1/1p1pnppp/r3n3/p4N2/3pQ3/1B6/PP1BPPPP/2R1KNR1 w - - 4 11
rB1k1br1/pp2pppp/5n2/3p4/3P2b1/5nN1/PP4PP/RQ1K1B2 w - - 0 11
r2knrnb/1p5p/3q1pp1/p2ppb2/P2P4/2P2NP1/1PN1QP1P/R1BK1R1B w - - 2 11
r2k2r1/1pbqpppp/2bp2n1/p6N/2PpB1P1/3PN3/PPQ1PP1P/R2K2R1 w - - 0 11
2kbbnr1/1pq4p/r2pp1n1/p1p2pp1/P1PP1P2/R2NP1P1/1PQ4P/2KBBNR1 w - - 2 11
r1kn2rn/p1pp2pQ/1q2b1P1/1pb2p2/5P2/4N3/PP1P1B1P/R1K2BRN w - - 0 11
rqknr3/1pppnbbp/6p1/p5P1/P1P2p2/2NP1N2/1PQ1P2P/R1K1BR1B w - - 0 11
rbqk1rb1/3pp1pp/1pnn1p2/p1p2P2/P1P1B3/1PQ5/3PP1PP/2RKNRBN w - - 8 11
rqkbnrb1/1p1p2pp/2p1p3/p3n3/P7/2P1NNP1/1P1PP2P/RQKB1RB1 w - - 6 11
r1k1rbb1/1p1p1npp/1qp1n3/p4p2/P2PP3/1P3P2/2Q1N1PP/R1KNRBB1 w - - 0 11
rqknrnbb/7p/6p1/pP3p2/2N1p3/2PQ4/1P1P1PPP/R1K1R1BB w - - 0 11
1brk2r1/1bpqpppp/4n1n1/Qp6/3P4/6N1/P3PPPP/BBRK1NR1 w - - 3 11
b1kbqnr1/2p3pp/3np3/p2p4/5P2/4Q1N1/P1PP1NPP/BK1B2R1 w - - 1 11
b1kqnbr1/p1rp1p1p/1p2p3/2P2nP1/1P1B4/P3P3/5NPP/1RKQNBR1 w - - 1 11
1rkq1r1b/2npp2p/p1p2np1/1p1b1p2/PP3P2/3P1NP1/1BPQP2P/R1K1NR1B w - - 5 11
rbb1knr1/ppp3p1/4qpp1/8/1QpB3P/6N1/PP2PPP1/3RKNR1 w - - 0 11
rkb1q1r1/1pp1b2p/1n2ppn1/p5p1/P2PN1P1/1N6/1PP2P1P/RKBBQ1R1 w - - 0 11
rkbq1br1/1p5p/3np1n1/pB1pN1pN/P1pP4/8/1PP2PPP/RKBQR3 w - - 0 11
1kbq1r1b/1ppp3p/r2n4/p4p2/P2Pn3/1R4P1/1PP1N2P/1KBQNR1B w - - 0 11
rbkqb2r/1p1nnp1B/2p1p3/p2p3N/P1PP3p/R3P3/1P1N1PP1/2KQB1R1 w - - 1 11
rkq1b1r1/1pp3pp/3pnp2/p1b1p3/P1B1P3/3PNPB1/1PP3PP/RKQ3R1 w - - 0 11
rkq3r1/1ppp1b1p/2n3p1/p1b1p3/P3Pn2/2N1NP2/1PP2BPP/RKQ2BR1 w - - 2 11
rk3r1b/1bpqp2p/1pnp1np1/p4p2/P4P2/1P1P1NP1/1BPQP2P/RK1NR2B w - - 3 11
r1kqr1bn/1p1p2bp/2pn2p1/p7/P7/1PP3P1/3P1NBP/R1KQNRB1 w - - 1 11
rkqbnrb1/1pp4p/3pp3/p7/P4P1n/5RN1/1PPPB2P/1KQ1NRB1 w - - 2 11
rk2q1b1/ppp2npp/2n5/4r3/Pb2N3/2N5/1PP2BPP/RKQ1RB2 w - - 3 11
1kq1rnbb/1ppp3p/4r3/pN3p2/Pn3P2/R5N1/1PPP3P/1KQ1R1BB w - - 6 11
bbrkn1r1/p2p1n2/1p2pp1q/2p3p1/2P2PP1/1PR1P3/P2P1N1P/BB1KNQR1 w - - 6 11
1rk1nqr1/1bppb2p/Qp2p3/p5p1/P6n/1PB1P1N1/2PP1P1P/1RK1N1RB w - - 2 11
brk2br1/2ppnq1p/6n1/pp2p3/1P6/P1P1NPN1/3P2PP/BRK1QBR1 w - - 5 11
r2nq1n1/pkpp3p/1p6/5p2/4P3/1PN5/P1PP3P/R1K1Q1N1 w - - 0 11
r2k2q1/pbnpp3/1pp2pn1/6p1/P1P3P1/1P3PN1/2NPP3/R1BK2Q1 w - - 1 11
rk1bnqr1/1bppn2p/1p2pp2/p3P3/P2P4/1R3BN1/1PP4P/1KB1NQR1 w - - 2 11
rkbq1brn/2p4p/ppn1p3/3pPp2/P2P4/5p2/1PPQNNPP/RKB2BR1 w - - 0 11
1kb1qr1b/1ppp1p1p/r1n5/pN6/P3Pn2/R7/1PPP3P/1KB1QR1B w - - 0 11
r1knbqr1/1pbp3p/2p2p1n/p4Pp1/P2p2P1/R4QN1/BPP1P1R1/2KNB3 w - - 0 11
rk2b1q1/1pp2n1p/1n2pb2/p1Np1p2/P4P2/4PB2/1PPP3P/RKN1BQ2 w - - 2 11
rk2bbr1/1pp3pp/1n2q3/p4p2/P1nP4/6PB/1PP2N1P/RKNQB1R1 w - - 0 11
rknq1r1b/1ppb3p/3p4/B3ppN1/P4Pp1/1N1P2P1/1PPQP2n/RK2R2B w - - 2 11
1k2qrb1/rpp3pp/2npp1n1/p4p2/P4P2/1PPNN1Q1/2BPP1PP/R1K2R2 w - - 3 11
rknb4/2p2rpp/1p3pn1/p2b1N2/P7/8/1PPP1RPP/RK1BN1B1 w - - 2 11
rknqrbb1/3p2pp/1p6/p2p4/P3Pp2/8/NPP3PP/RK1QRBB1 w - - 0 11
rkn1r2b/1pppq2p/6nN/p3p3/P1bP4/1P2P3/2P4P/RKNQR1BB w - - 1 11
b1rk1rq1/p2pp1np/1p3p2/4bN2/2PB1pP1/1P3P2/P3P2P/1BRK1RQ1 w - - 2 11
1rk2rq1/p1pp1np1/1p2pnB1/5p2/5P2/1P2P3/P1PP2P1/R1K2RQN w - - 1 11
brknr2n/p1pp2pp/1p4q1/2b1pN2/2B1P2P/1P6/PBPP2P1/1RKN1RQ1 w - - 1 11
r1k1rq1b/p1pp1n1p/3n2p1/1P3p2/1PP1pP2/3P2PN/7P/BRKNRQ2 w - - 0 11
r1b2rq1/1pk1pn1p/2pb1np1/p2pN3/P2P1Pp1/2PB4/1PK1PN1P/R1B2RQ1 w - - 0 11
rk1r2q1/1pp1bppp/4b1n1/p2nPN2/P3p1P1/1R6/1PPP3P/1KBBNRQ1 w - - 1 11
r1b1r2n/1kpp2pB/1pn5/p3p3/4P3/PPNP4/2P3Pb/RKB1R2N w - - 1 11
1kb1r1nb/1ppp3p/2r1n3/pN3q2/P4p2/R7/1PPPN2P/1KB1RQ1B w - - 2 11
rk1n1rqn/1pp3p1/1bbp4/p3p2p/P2P1P2/2P1P1N1/1PB3QP/R1KNBR2 w - - 3 11
1k1b1rq1/1pp4p/3pppn1/6p1/bBnPP1P1/1N3PN1/1PP4P/1K1B1RQ1 w - - 0 11
rknrb3/2p2qpp/1p4n1/p1b1p3/P6P/2BN1P2/1PP3P1/RKNR1BQ1 w - - 2 11
1k1r1q1b/1pp1p2p/1nb2pp1/r2p4/3PnPP1/1P1N4/2P1P2P/1KNRB1QB w - - 0 11
2k1r1bn/1ppp2pp/r7/p3p3/P2nP3/R5N1/1PPP1RPP/1BKN4 w - - 1 11
1kn1rqb1/1ppp2pp/1r3b2/p3n3/P3P3/2P3N1/1P1P1QPP/RKNBR1B1 w - - 5 11
rk1rqbb1/2pp3p/1pnn4/p5p1/P3PP2/1P1N2N1/2P3P1/RK1RQBB1 w - - 0 11
1k1rqnbb/1pp1p2p/1r6/p3P1P1/P1np2p1/1R1N2N1/1PPP3P/1K1RQ1BB w - - 8 11
b1rknr1q/p2pp1p1/1b1n1pPp/2pP4/2p4P/1P3P1N/P3P3/BBRKNR1Q w - - 0 11
brk1nr1q/p1p2p2/1p2p3/6P1/1P2p2p/4P1P1/P1PPN2P/1RK1NR1Q w - - 0 11
2k1rbnq/1rpp1p1p/8/4p1N1/1n2P3/p7/2PP1PPP/BRKNRQ2 w - - 0 11
1r1nr3/pk1pp2p/1p2n3/2p5/1P6/4P1N1/2PP1P1P/R1KN3R w - - 0 11
rbbkr2q/1p1n3p/2pn1pp1/p2pp3/P2P4/2PN2P1/1P1NPP1P/RBBKR2Q w - - 0 11
1kbbnr1q/1p4p1/1p1p1pn1/p3p1Pp/P3P2P/1P6/2PPBP2/1KB1NRNQ w - - 0 11
rkb1rb1q/1p1pp2p/2p3p1/pB1n4/P3RP2/2P2N2/1P1P2PP/RKB3Q1 w - - 0 11
1kb1r1q1/2pn1p1p/1rpp4/p3p1p1/P5P1/1PR3N1/2PPPP1P/1KBR2Q1 w - - 0 11
rk1nbr1q/1p2p1pp/1p1p1n2/p2P1p2/P4P2/4P3/1PP4P/RBKNBR1Q w - - 1 11
rk1bbr1q/1ppp3n/6p1/p7/P1nNPp1P/8/1PPP1B2/RKNB1R1Q w - - 1 11
rk1r1b1q/1p3ppp/1n2p3/1P1pPn2/p1pP1P2/2BN1N2/1PP3PP/RK1R3Q w - - 0 11
rk1rb1qb/1pp1p3/3n2pp/p2p4/P2PnP2/R2NP3/1PPN3P/1K1RB1QB w - - 2 11
r1knr1bq/ppbn3p/2p3p1/8/P1pPpP2/2N3P1/1PQ4P/RBK1RNB1 w - - 1 11
rk1brn2/1pp4p/3ppqp1/p2b4/P4P1P/3N4/1PPP1BP1/RK1BR2Q w - - 0 11
rk1r2bq/1pp3bp/3n1p2/p2np1p1/P2P2P1/1N1N1P2/1PP1Q2P/RK1R1BB1 w - - 2 11
rk1r3b/1pp1p2p/3nbqp1/p2p2Qn/P4P2/3N1N2/1PPPP2P/RK1R2BB w - - 8 11
1bqrk2n/p2pprpB/bp3p2/8/1pPP1Pn1/4P1N1/P3R2P/BQ1RK1N1 w - - 1 11
bqrbkrn1/p2p3p/4ppp1/1pPP4/1pnBPP2/1B6/P3N1PP/1QR1KR1N w - - 0 11
b1rkrb2/p1qp2pp/5pnn/2p5/2P5/4PpN1/P1QP2PP/BR1KRBN1 w - - 0 11
bqr1r1n1/p2nkpbp/6p1/2p1p3/1PN1P3/1Q4PN/P2P3P/B1RKR2B w - - 0 11
qb2krn1/pp2p1p1/2p2pp1/5b2/3P1r2/5NPP/PP2PP2/Q1BRKR2 w - - 0 11
qr1bkr2/1bpp1ppp/p3pn2/1p3P2/PP2P3/3P1BN1/2P2K1P/QRB2R2 w - - 0 11
qr1krb2/2pp1p2/bp2ppn1/p7/P2PP2p/1P3P1N/2PB2PP/QR1KRB2 w - - 2 11
qr1krn1b/1bp4p/p2p2p1/1p2p1N1/PP2nP2/3P2P1/2P4P/QRBKR2B w - - 0 11
qbrk1r1n/p2pn1pp/1p3p2/5b2/2P1Pp2/1P6/P3Q1PP/1BRKBRN1 w - - 0 11
q1kbbr2/4p1pp/2p3n1/pr1p4/1P2Bp2/R3P3/2PP1PPP/Q1K1BRN1 w - - 0 11
qr1kbb2/2p1nppp/Br2p1n1/Q2p4/1P1N1P2/4P3/2PP2PP/R1KRB2N w - - 1 11
qrk4B/p1p1p2p/2b1npp1/Pp6/1P6/3Pp1P1/2P2P1P/1RKR1NNB w - - 0 11
qbrkr1b1/3n2pp/1p3p2/pPp1p3/P2pPn2/2P1NPP1/B2P1N1P/Q1RKR1B1 w - - 0 11
1rkbr1b1/p1pp3p/1pqn2p1/4pP2/PP3n2/4NP2/2PPN1PP/QRKBR1B1 w - - 1 11
rk1r1bb1/1qp3pp/1p1nppn1/p2p4/P2P4/1PQNPPN1/1KP2BPP/1R1R1B2 w - - 2 11
qrkr3b/p1nn3p/1p2p1p1/2pp1p2/PP3P2/2P2PP1/2NP2BP/QRKR2B1 w - - 2 11
bb1qkr2/p2ppn1p/4rnp1/2p2p2/2P2P2/4PNN1/P1BPQKPP/B1R2R2 w - - 6 11
br3rkn/p1b1p1pp/1p3p2/2pp1nPN/1P3P2/7R/P1PPP2P/B2BKRN1 w - - 1 11
1rqkr3/p2p1pQp/1p4n1/2pb4/1P6/5P2/P1P3PP/1R1KRBN1 w - - 1 11
brqkr2B/p1ppp2p/8/1p3pn1/1P3Pn1/1R6/PQPP2PP/3KR2B w - - 0 11
rb2kr1n/pb1pp1pp/1p3n2/8/3P1Pq1/1B6/PP2NKPP/R1BQ1R1N w - - 4 11
rq1bkr2/pb1p2pp/6nn/5p2/1pPN1P2/6P1/PP3N1P/RQBBKR2 w - - 1 11
r1b1rb2/ppk2ppp/6n1/3pP3/3N2n1/6N1/PP3PPP/R1BKRB2 w - - 1 11
r1bkr1nb/q4p1p/1p2n1p1/2p1p3/p3P3/2PPBNP1/PP3Q1P/R2KRN1B w - - 0 11
r1qkb2r/pp2ppp1/3pnn2/2p5/2P1P3/4QPN1/PPBPNB1b/R2K1R2 w - - 5 11
rqk2rn1/2bpp1pp/2p3n1/p7/1p3P2/2PQ2BN/PPKP2PP/R4R1N w - - 0 11
rqk5/1p3ppp/p1bbpnn1/3r4/PP6/5NN1/1KP2PPP/RQ1RBB2 w - - 1 11
r1krb2b/q1p2p1p/4nnp1/p2B4/1p1P2P1/4NN2/PPQBPP1P/R1KR4 w - - 3 11
r2k1nb1/ppqpr1pp/4pp2/4n2N/2PQ4/3B1P2/PP2P1PP/2RKRN2 w - - 3 11
r1kbr1bn/1p1p3p/n1pq1pp1/p7/P2PP3/2N2P2/1PQ3PP/R1KBRNB1 w - - 3 11
rq3bb1/1knr2pp/1pp2pn1/p2pp3/P2PP3/1PP2PN1/1KN3PP/R1QR1BB1 w - - 2 11
r1kr2bb/1pq1p2p/2pn1np1/p2p1p2/P2P1PP1/2PN3P/1PQ1P2B/RK1R1N1B w - - 4 11
b1rk1r1n/p2qp1pp/3b1n2/3P1p2/2p2P2/2N3P1/P1PPN2P/BBRKQR2 w - - 1 11
1rkb1r2/p1pp1npp/5n2/1pNb4/1P3P2/5N2/P1PP3P/BRKBR3 w - - 1 11
1r2rbn1/p1p2ppp/2k5/1p1bn3/1P2N3/1R6/P1P2PPP/B1KR1BN1 w - - 3 11
brkqr2b/3n1p1p/3p2p1/Ppp1pP2/3nP2P/3PNNP1/P1P5/BRKQR2B w - - 0 11
